name	intensity-avg	volume
Left-Lateral-Ventricle	33.8459	5399.7
Left-Inf-Lat-Vent	55.5321	224.8
Left-Cerebellum-White-Matter	83.8521	16702.1
Left-Cerebellum-Cortex	66.8346	53836.7
Left-Thalamus-Proper	90.9161	7933.1
Left-Caudate	78.2042	3286.6
Left-Putamen	85.6492	4372.9
Left-Pallidum	95.2653	1795.9
3rd-Ventricle	48.2432	542.0
4th-Ventricle	31.6525	1640.3
Brain-Stem	83.4022	19396.0
Left-Hippocampus	72.1841	3696.4
Left-Amygdala	73.2367	1635.6
CSF	55.2978	700.7
Left-Accumbens-area	76.4802	474.5
Left-VentralDC	91.9741	4211.5
Left-vessel	61.4667	24.9
Left-choroid-plexus	52.9718	267.2
Right-Lateral-Ventricle	34.0328	6067.4
Right-Inf-Lat-Vent	41.4658	267.9
Right-Cerebellum-White-Matter	84.3378	15226.6
Right-Cerebellum-Cortex	66.9777	55567.9
Right-Thalamus-Proper	88.9999	6839.8
Right-Caudate	76.2385	3411.6
Right-Putamen	85.14399999999999	4364.7
Right-Pallidum	95.4156	1932.8
Right-Hippocampus	70.9386	3970.9
Right-Amygdala	71.0688	1783.6
Right-Accumbens-area	76.628	532.0
Right-VentralDC	90.2928	4060.5
Right-vessel	60.5455	21.2
Right-choroid-plexus	51.8767	429.7
5th-Ventricle	0.0	0.0
WM-hypointensities	70.1531	1422.1
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	81.3433	74.5
CC_Posterior	95.0868	1010.2
CC_Mid_Posterior	90.3675	648.2
CC_Central	92.5299	529.6
CC_Mid_Anterior	88.8124	732.6
CC_Anterior	97.7859	956.9
