name	intensity-avg	volume
Left-Lateral-Ventricle	46.1586	5190.2
Left-Inf-Lat-Vent	56.6701	137.8
Left-Cerebellum-White-Matter	85.8029	19928.4
Left-Cerebellum-Cortex	71.6878	60929.7
Left-Thalamus-Proper	93.1863	8650.7
Left-Caudate	82.9007	3554.8
Left-Putamen	88.9617	5014.6
Left-Pallidum	98.0305	2155.8
3rd-Ventricle	54.4833	738.5
4th-Ventricle	41.76	1817.5
Brain-Stem	83.8731	24163.3
Left-Hippocampus	75.6204	4614.0
Left-Amygdala	75.4257	1638.2
CSF	65.4994	913.6
Left-Accumbens-area	81.8659	472.3
Left-VentralDC	91.3395	4861.8
Left-vessel	66.5	11.1
Left-choroid-plexus	56.5126	279.9
Right-Lateral-Ventricle	45.4959	5301.9
Right-Inf-Lat-Vent	46.9763	439.0
Right-Cerebellum-White-Matter	86.09100000000001	16837.7
Right-Cerebellum-Cortex	72.2182	60013.9
Right-Thalamus-Proper	91.3354	7519.5
Right-Caudate	81.4224	3624.4
Right-Putamen	88.3625	5140.8
Right-Pallidum	97.0049	2242.0
Right-Hippocampus	75.3899	4969.4
Right-Amygdala	74.7781	1884.8
Right-Accumbens-area	81.2259	551.5
Right-VentralDC	91.0882	4603.7
Right-vessel	65.6	23.5
Right-choroid-plexus	57.7335	294.1
5th-Ventricle	0.0	0.0
WM-hypointensities	71.2341	1042.5
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	87.3125	86.1
CC_Posterior	94.7996	806.4
CC_Mid_Posterior	95.82700000000001	540.6
CC_Central	92.0972	811.2
CC_Mid_Anterior	91.0082	755.5
CC_Anterior	97.5441	789.5
