name	intensity-avg	volume
Left-Lateral-Ventricle	41.8547	6009.9
Left-Inf-Lat-Vent	47.9535	209.2
Left-Cerebellum-White-Matter	85.0041	15270.8
Left-Cerebellum-Cortex	69.0197	51905.8
Left-Thalamus-Proper	91.7118	8512.6
Left-Caudate	82.5058	3552.0
Left-Putamen	87.5249	4684.0
Left-Pallidum	96.9459	1915.2
3rd-Ventricle	57.4878	620.1
4th-Ventricle	39.629	1722.6
Brain-Stem	84.2995	19152.2
Left-Hippocampus	75.0992	3999.0
Left-Amygdala	75.3093	1727.2
CSF	59.7661	1012.7
Left-Accumbens-area	80.6283	485.0
Left-VentralDC	91.7185	4427.4
Left-vessel	65.5714	21.2
Left-choroid-plexus	52.6636	301.9
Right-Lateral-Ventricle	39.6503	7421.0
Right-Inf-Lat-Vent	53.3867	112.7
Right-Cerebellum-White-Matter	86.7099	14051.5
Right-Cerebellum-Cortex	69.7628	51427.5
Right-Thalamus-Proper	91.0409	7531.5
Right-Caudate	81.6825	3692.7
Right-Putamen	88.0207	4802.6
Right-Pallidum	96.4632	2075.8
Right-Hippocampus	76.0133	3964.2
Right-Amygdala	75.4282	1764.4
Right-Accumbens-area	81.1532	577.8
Right-VentralDC	90.80799999999999	4155.1
Right-vessel	66.25	10.9
Right-choroid-plexus	53.2136	391.3
5th-Ventricle	0.0	0.0
WM-hypointensities	75.1891	551.6
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	86.6774	36.5
CC_Posterior	98.4965	1062.4
CC_Mid_Posterior	93.4707	666.6
CC_Central	96.1985	741.1
CC_Mid_Anterior	93.5542	838.5
CC_Anterior	99.7512	968.1
