name	intensity-avg	volume
Left-Lateral-Ventricle	39.9852	5131.4
Left-Inf-Lat-Vent	58.0818	218.4
Left-Cerebellum-White-Matter	86.8996	13761.4
Left-Cerebellum-Cortex	71.4572	53244.9
Left-Thalamus-Proper	90.3554	7276.7
Left-Caudate	79.3941	3920.6
Left-Putamen	84.8058	4516.6
Left-Pallidum	95.4601	1977.9
3rd-Ventricle	48.1986	741.9
4th-Ventricle	37.9125	1953.5
Brain-Stem	84.5337	19356.6
Left-Hippocampus	74.8861	3811.9
Left-Amygdala	74.2213	1543.8
CSF	58.5288	927.4
Left-Accumbens-area	78.2057	414.3
Left-VentralDC	91.6818	4027.9
Left-vessel	64.6667	14.4
Left-choroid-plexus	53.3151	393.1
Right-Lateral-Ventricle	41.4538	4635.4
Right-Inf-Lat-Vent	55.5333	118.0
Right-Cerebellum-White-Matter	86.4945	14275.4
Right-Cerebellum-Cortex	69.7516	53790.0
Right-Thalamus-Proper	88.7739	6733.1
Right-Caudate	78.6946	4038.4
Right-Putamen	84.5511	4631.1
Right-Pallidum	93.6361	1924.6
Right-Hippocampus	74.1493	4008.4
Right-Amygdala	74.3037	1654.3
Right-Accumbens-area	79.6561	463.1
Right-VentralDC	90.3675	4050.4
Right-vessel	0.0	0.0
Right-choroid-plexus	57.5287	335.5
5th-Ventricle	0.0	0.0
WM-hypointensities	71.1259	360.0
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	79.7368	37.0
CC_Posterior	98.3908	1005.6
CC_Mid_Posterior	95.0506	714.5
CC_Central	91.1866	801.1
CC_Mid_Anterior	87.8681	820.1
CC_Anterior	97.32	917.6
