name	intensity-avg	volume
Left-Lateral-Ventricle	44.573	3774.8
Left-Inf-Lat-Vent	50.7	184.3
Left-Cerebellum-White-Matter	85.5202	18703.8
Left-Cerebellum-Cortex	68.2795	58729.4
Left-Thalamus-Proper	90.5931	8092.7
Left-Caudate	83.318	3789.9
Left-Putamen	89.9756	4070.8
Left-Pallidum	96.956	1982.5
3rd-Ventricle	51.3899	856.2
4th-Ventricle	38.6653	2054.6
Brain-Stem	84.6233	22314.4
Left-Hippocampus	74.2711	3904.0
Left-Amygdala	75.7743	1549.7
CSF	58.3323	1001.6
Left-Accumbens-area	81.5058	546.0
Left-VentralDC	90.7238	4287.0
Left-vessel	64.5	23.3
Left-choroid-plexus	57.0737	200.6
Right-Lateral-Ventricle	47.0945	3374.3
Right-Inf-Lat-Vent	46.617	109.4
Right-Cerebellum-White-Matter	86.4987	17025.6
Right-Cerebellum-Cortex	68.6717	59370.1
Right-Thalamus-Proper	90.6204	7070.7
Right-Caudate	82.6819	3891.1
Right-Putamen	90.1334	4619.3
Right-Pallidum	98.0915	2166.4
Right-Hippocampus	75.3655	4020.2
Right-Amygdala	76.1704	1808.3
Right-Accumbens-area	81.3392	619.7
Right-VentralDC	90.3321	3891.7
Right-vessel	0.0	0.0
Right-choroid-plexus	61.4128	266.1
5th-Ventricle	0.0	0.0
WM-hypointensities	70.8793	660.3
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	81.6667	69.6
CC_Posterior	99.2555	975.9
CC_Mid_Posterior	96.6519	655.8
CC_Central	92.5912	871.5
CC_Mid_Anterior	90.99	701.1
CC_Anterior	98.071	1121.6
